total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
3565,245,8,2023-09-28 18:35:11.782592,[-0.79719883  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3566,245,9,2023-09-28 18:35:11.807612,[-0.8538983  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3567,245,10,2023-09-28 18:35:11.827885,[-0.8077926  1.         0.9707656],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3568,245,11,2023-09-28 18:35:11.847960,[-0.8114468  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3569,245,12,2023-09-28 18:35:11.868844,[-0.8484855  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3570,245,13,2023-09-28 18:35:11.889729,[-0.85424393  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3571,245,14,2023-09-28 18:35:11.910917,[-0.88835096  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3573,246,0,2023-09-28 18:35:11.963627,[-0.96236247  0.965785   -1.        ],-6.0,10.0,-0.08089812,0.75,-0.18084267,-0.09602371270039559,7.6121752665540985,19.7429305115278,2.4626887915623574,-0.14505884038443567,0.03969209192217827
3574,246,1,2023-09-28 18:35:11.984249,[-0.9541898  0.9542389 -1.       ],-6.0,10.0,-0.31944555,0.5,0.057717055,-0.17219137734749795,7.759432751538496,-5.712303013533812,-0.9343890516984082,-0.14336622561450005,0.031229018072500232
3575,246,2,2023-09-28 18:35:12.004466,[-0.9647809  1.         0.9480853],-6.0,10.0,-0.5606408,0.7370213270187378,0.30771706,-0.26343311183466317,7.935833438213682,-36.20529067914443,-5.003770409825978,-0.14133863151478526,0.021091047573926318
3576,246,3,2023-09-28 18:35:12.026878,[-0.9315412   0.99814296  1.        ],-6.0,10.0,-0.7935261,0.9870213270187378,0.55725276,-0.4109809285026929,8.22109255043854,-85.51577100959996,-11.584403033220102,-0.1380597911443846,0.004696845721923016
3577,246,4,2023-09-28 18:35:12.047790,[-0.8965601  1.         1.       ],-6.0,10.0,-1,1,0.80725276,-0.5285937741158295,8.448477385290603,-124.82198401351022,-16.829935947566,-0.13544617235298156,-0.008371248235092166
3578,246,5,2023-09-28 18:35:12.068672,[-0.8647937  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3579,246,6,2023-09-28 18:35:12.089467,[-0.80611306  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3580,246,7,2023-09-28 18:35:12.109962,[-0.956743  1.        1.      ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3581,246,8,2023-09-28 18:35:12.132703,[-0.9862702  0.999563   1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3582,246,9,2023-09-28 18:35:12.153314,[-0.99773043  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3583,246,10,2023-09-28 18:35:12.173572,[-0.9656456  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3584,246,11,2023-09-28 18:35:15.488063,[-0.9262709  0.9941435  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3585,246,12,2023-09-28 18:35:15.508532,[-0.92983997  0.92385554  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3587,247,0,2023-09-28 18:35:15.561475,[-0.94163495  0.9683769  -0.942817  ],-6.0,10.0,0.667874,0.764295756816864,-0.5550039,0.040565036033176044,7.3481036856691935,65.39089033828745,8.554546985079654,-0.14809414591184836,0.054868619559241785
3588,247,1,2023-09-28 18:35:15.582566,[-0.94494975  0.950235   -0.92855406],-6.0,10.0,0.43163654,0.5321572422981262,-0.31744513,-0.07642647509055327,7.574287273841737,26.2923273207371,3.336725588961325,-0.14549433455354327,0.041869562767716306
3589,247,2,2023-09-28 18:35:15.603430,[-0.85027844  0.89485335  0.15821397],-6.0,10.0,0.21906693,0.5717107355594635,-0.09373179,-0.13024406563109764,7.678334615553456,8.306488562087177,0.9364610508530463,-0.14429838809708673,0.0358898304854336
3590,247,3,2023-09-28 18:35:15.623579,[-0.8442653   0.96559656  1.        ],-6.0,10.0,0.008000612,0.8217107355594635,0.14766735,-0.21086095494641627,7.834193934896405,-18.63567584709231,-2.659052212610165,-0.14250690166785743,0.026932398339287084
3591,247,4,2023-09-28 18:35:15.643583,[-0.8429146  1.         1.       ],-6.0,10.0,-0.20272803,1,0.39766735,-0.3371048890707779,8.07826554087017,-60.826398631453976,-8.289531674556695,-0.13970148090953827,0.012905294547691345
3592,247,5,2023-09-28 18:35:15.664172,[-0.8357383  1.         1.       ],-6.0,10.0,-0.4116626,1,0.64766735,-0.4514853002486515,8.299401002480726,-99.05233204709933,-13.390898013089858,-0.13715969399447442,0.000196359972372058
3593,247,6,2023-09-28 18:35:15.684944,[-0.8191085  1.         1.       ],-6.0,10.0,-0.6164397,1,0.89766735,-0.5658282940743256,8.52046412387703,-137.2657605836396,-18.490595537714924,-0.1346187385761261,-0.012508417119369508
3594,247,7,2023-09-28 18:35:15.705581,[-0.81916726  1.          1.        ],-6.0,10.0,-0.8212315,1,1,-0.6137211133597184,8.613056907828788,-153.2715407888179,-20.62661527784344,-0.13355445370311736,-0.017829841484413154
3595,247,8,2023-09-28 18:35:15.727944,[-0.8930961  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3596,247,9,2023-09-28 18:35:15.748465,[-0.9119493  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3597,247,10,2023-09-28 18:35:15.769308,[-0.86550003  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3598,247,11,2023-09-28 18:35:15.789483,[-0.8237865  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3599,247,12,2023-09-28 18:35:15.809535,[-0.78929883  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3600,247,13,2023-09-28 18:35:15.833412,[-0.8286393  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3601,247,14,2023-09-28 18:35:15.853780,[-0.7835816  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3603,248,0,2023-09-28 18:35:15.904543,[-1.          1.          0.95907855],-6.0,10.0,-0.7412946,1,0.7944627,-0.520509887969284,8.432848538740616,-122.12034926333473,-16.46939462543007,-0.13562581426734924,-0.00747303866325378
3604,248,1,2023-09-28 18:35:15.925342,[-1.        1.        0.972157],-6.0,10.0,-0.9912946,1,1,-0.6152516816017914,8.61601600643013,-153.7830566953187,-20.694878621439898,-0.13352044107551575,-0.017999904622421264
3605,248,2,2023-09-28 18:35:15.947226,[-1.          0.97076094  0.97919965],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3606,248,3,2023-09-28 18:35:15.968182,[-1.         0.8693409  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3607,248,4,2023-09-28 18:35:15.989013,[-1.         0.9286176  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3608,248,5,2023-09-28 18:35:16.009331,[-1.          0.89907694  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3609,248,6,2023-09-28 18:35:16.029752,[-1.         0.9067228  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3610,248,7,2023-09-28 18:35:16.052275,[-0.98076826  0.8708298   0.99403   ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3611,248,8,2023-09-28 18:35:16.072529,[-0.9848154   0.88121593  0.95567703],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3612,248,9,2023-09-28 18:35:16.092671,[-0.9971866  0.8354167  0.9417951],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3614,249,0,2023-09-28 18:35:16.144804,[-1.  1. -1.],-6.0,10.0,-0.10850221,0.75,-0.6307356,0.0555667070688915,7.319100455000143,70.40444879842354,9.223621513272564,-0.1484275163793087,0.05653547189654351
3615,249,1,2023-09-28 18:35:16.169891,[-1.         1.        -0.9955482],-6.0,10.0,-0.3585022,0.5011129528284073,-0.38073558,-0.0737003619169391,7.569016788372749,27.203394343358955,3.458310236504517,-0.14555491484629024,0.04217246423145121
3616,249,2,2023-09-28 18:35:16.190082,[-1.          1.         -0.02786005],-6.0,10.0,-0.6085022,0.4941479414701462,-0.13073558,-0.1327353277579098,7.683151055665292,7.473908759306544,0.8253507599972228,-0.1442430267164909,0.03561302358245447
3617,249,3,2023-09-28 18:35:16.210571,[-1.        1.        0.962211],-6.0,10.0,-0.8585022,0.7347006946802139,0.119264424,-0.20348719465570647,7.819937998334366,-16.171365157937107,-2.330182503644509,-0.14267076300765097,0.02775170503825484
3618,249,4,2023-09-28 18:35:16.231423,[-1.          1.          0.90186954],-6.0,10.0,-1,0.9601680785417557,0.36926442,-0.3248801905436369,8.054631123717698,-56.74090438368345,-7.744310120246206,-0.13997314087680807,0.014263594384040346
3619,249,5,2023-09-28 18:35:16.251638,[-1.          1.          0.93623805],-6.0,10.0,-1,1,0.6192644,-0.4439990207312393,8.284927528747064,-96.55041743238017,-13.057009946613274,-0.137326055761528,0.0010281688076400758
3620,249,6,2023-09-28 18:35:16.274415,[-1.          1.          0.96821773],-6.0,10.0,-1,1,0.8692644,-0.5564990207312394,8.502427528747063,-134.1479174323802,-18.07450994661328,-0.134826055761528,-0.011471831192359928
3621,249,7,2023-09-28 18:35:16.295410,[-1.         1.         0.9985099],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3622,249,8,2023-09-28 18:35:16.315655,[-1.        1.        0.938673],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3623,249,9,2023-09-28 18:35:16.336446,[-1.          1.          0.93046665],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3624,249,10,2023-09-28 18:35:16.357369,[-1.          0.93369293  0.89161444],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3625,249,11,2023-09-28 18:35:16.383843,[-1.          0.9491116   0.89546394],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3626,249,12,2023-09-28 18:35:16.404153,[-1.         0.9041133  0.9418917],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3627,249,13,2023-09-28 18:35:16.424416,[-1.          0.93207943  0.88547516],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3628,249,14,2023-09-28 18:35:16.444565,[-1.          0.8912802   0.84320664],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3630,250,0,2023-09-28 18:35:16.495327,[-1.          1.         -0.91256577],-6.0,10.0,-0.76501805,0.7718585580587387,-0.35209745,-0.04091894830329129,7.505639388719697,38.15894277304005,4.920361283673209,-0.1462833907043713,0.045814843521856524
3631,250,1,2023-09-28 18:35:16.515426,[-1.          1.         -0.86049056],-6.0,10.0,-1,0.5567359179258347,-0.10209745,-0.13975143668275258,7.696715532919988,5.129125156624093,0.5124323019492356,-0.14408711318482773,0.034833455924138605
3632,250,2,2023-09-28 18:35:16.535449,[-1.  1.  1.],-6.0,10.0,-1,0.8067359179258347,0.14790255,-0.21902326413463732,7.849974399326966,-21.363519577795792,-3.0230912024048244,-0.1423255170192303,0.026025475096151413
3633,250,3,2023-09-28 18:35:16.556261,[-1.  1.  1.],-6.0,10.0,-1,1,0.39790255,-0.34438617674091343,8.092342697032432,-63.259804970813256,-8.614277104644737,-0.1395396745168686,0.012096262584342956
3634,250,4,2023-09-28 18:35:16.577148,[-1.  1.  1.],-6.0,10.0,-1,1,0.64790255,-0.4568861767409134,8.309842697032433,-100.85730497081325,-13.631777104644739,-0.1370396745168686,-0.00040373741565704474
3635,250,5,2023-09-28 18:35:16.602388,[-1.         0.9972924  1.       ],-6.0,10.0,-1,1,0.8972256,-0.5690815582630921,8.526753767975311,-138.3530014755254,-18.63569112053391,-0.13454644381637573,-0.012869890918121345
3636,250,6,2023-09-28 18:35:16.623042,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3637,250,7,2023-09-28 18:35:16.643867,[-1.         1.         0.9679127],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3638,250,8,2023-09-28 18:35:16.663987,[-1.         1.         0.9208776],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3639,250,9,2023-09-28 18:35:16.684444,[-1.         0.9955138  0.9403907],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3640,250,10,2023-09-28 18:35:16.704617,[-1.         0.9261421  0.9302665],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3641,250,11,2023-09-28 18:35:16.732418,[-1.         0.8874631  0.8511605],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3642,250,12,2023-09-28 18:35:16.752796,[-1.         0.8324058  0.8699684],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3643,250,13,2023-09-28 18:35:16.773134,[-1.          0.8017807   0.89014435],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3645,251,0,2023-09-28 18:35:16.828202,[-1.  1. -1.],-6.0,10.0,-1,0.75,-0.35222292,-0.04645479468086243,7.516342025049667,36.30886291365578,4.673462535233536,-0.14616037189598083,0.045199749479904176
3646,251,1,2023-09-28 18:35:16.848283,[-1.  1. -1.],-6.0,10.0,-1,0.5,-0.10222292,-0.14232987312057496,7.7017005100331115,4.267411699103852,0.39743403682235734,-0.14402981459732056,0.034546962986602786
3647,251,2,2023-09-28 18:35:16.868860,[-1.          1.          0.95019126],-6.0,10.0,-1,0.7375478148460388,0.14777708,-0.21437672827510731,7.840991096665207,-19.81064729354086,-2.815855703069786,-0.1424287733716643,0.026541756858321414
3648,251,3,2023-09-28 18:35:16.889791,[-0.91127425  0.96553254  0.8653524 ],-6.0,10.0,-1,0.9538859128952026,0.38916022,-0.3323765314933509,8.069124049553812,-59.246181529077866,-8.078646926603449,-0.13980655552236998,0.013430667611849904
3649,251,4,2023-09-28 18:35:16.910804,[-0.96183157  0.9502753   0.8005171 ],-6.0,10.0,-1,1,0.626729,-0.44735808519104003,8.291421720036011,-97.67301677484558,-13.206824221520387,-0.13725140988464357,0.0006549394232177735
3650,251,5,2023-09-28 18:35:16.933520,[-1.          0.92344093  0.727072  ],-6.0,10.0,-1,1,0.85758924,-0.5512451901791382,8.492270123013,-132.392087261868,-17.840189103989566,-0.1349428075515747,-0.01088807224212647
3651,251,6,2023-09-28 18:35:16.954002,[-1.         0.9531839  0.7058115],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3652,251,7,2023-09-28 18:35:16.974796,[-1.          0.9363514   0.71849704],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3653,251,8,2023-09-28 18:35:16.995574,[-1.         0.9342197  0.6759198],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3654,251,9,2023-09-28 18:35:17.015591,[-1.          0.93387747  0.6520499 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3655,251,10,2023-09-28 18:35:17.036202,[-1.          0.95408225  0.65335   ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3656,251,11,2023-09-28 18:35:17.065287,[-1.         1.         0.6282507],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3657,251,12,2023-09-28 18:35:17.085612,[-1.        1.        0.698611],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3658,251,13,2023-09-28 18:35:17.106155,[-0.9991214   0.9856968   0.72198033],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3660,252,0,2023-09-28 18:35:17.158166,[-0.9836317  1.         1.       ],-6.0,10.0,-0.23442805,1,1,-0.6084398824332047,8.60284652803753,-151.506553413177,-20.39107237852093,-0.13367181439037323,-0.017243038048133846
3661,252,1,2023-09-28 18:35:17.179215,[-0.9642863  0.9802599  1.       ],-6.0,10.0,-0.47549963,1,1,-0.6106095266697693,8.607041173561553,-152.23164851703692,-20.48783851147171,-0.13362360007400514,-0.017484109629974362
3662,252,2,2023-09-28 18:35:17.199997,[-0.9484929   0.98732257  1.        ],-6.0,10.0,-0.7126229,1,1,-0.6127436359284211,8.61116711812828,-152.94486783127834,-20.583019784407583,-0.13357617542381287,-0.017721232880935675
3663,252,3,2023-09-28 18:35:17.220381,[-0.9347204   0.96020675  1.        ],-6.0,10.0,-0.946303,1,1,-0.6148467570898819,8.615233152373772,-153.64773092343853,-20.676818988208733,-0.13352943939800263,-0.017954913009986875
3664,252,4,2023-09-28 18:35:17.240827,[-0.9640037  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3665,252,5,2023-09-28 18:35:17.265194,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3666,252,6,2023-09-28 18:35:17.286036,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3667,252,7,2023-09-28 18:35:17.306793,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3668,252,8,2023-09-28 18:35:17.327285,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3669,252,9,2023-09-28 18:35:17.348143,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3671,253,0,2023-09-28 18:35:17.414043,[-1.          1.         -0.96208715],-6.0,10.0,0.08991796,0.7594782114028931,-0.6686186,0.07298980456205675,7.285415799846691,76.22724798063938,10.000691661467734,-0.14881469632360125,0.05847137161800631
3672,253,1,2023-09-28 18:35:17.434505,[-1.         1.        -0.9340976],-6.0,10.0,-0.16008204,0.5259538143873215,-0.41861862,-0.05869244152887511,7.540001475622492,32.21904133704994,4.12766348581217,-0.1458884241882472,0.0438400109412361
3673,253,2,2023-09-28 18:35:17.454973,[-1.         1.        -0.3542418],-6.0,10.0,-0.41008204,0.4373933672904968,-0.16861862,-0.12683206879443298,7.671738088335904,9.446777904900495,1.0886361097682888,-0.14437421024901262,0.036268941245063004
3674,253,3,2023-09-28 18:35:17.475108,[-1.          1.          0.94104767],-6.0,10.0,-0.66008204,0.6726552844047546,0.08138138,-0.18690449543798138,7.787878113180097,-10.629427079373379,-1.5905941185339696,-0.14303926743471154,0.029594227173557627
3675,253,4,2023-09-28 18:35:17.498155,[-1.         1.         0.9357281],-6.0,10.0,-0.91008204,0.9065873026847839,0.33138138,-0.2997125367619777,8.005973659739823,-48.32987448985294,-6.621832761584205,-0.14053242207195604,0.01706000035978026
3676,253,5,2023-09-28 18:35:17.519112,[-1.  1.  1.],-6.0,10.0,-1,1,0.5813814,-0.4269516512511063,8.251969281085472,-90.85318655211971,-12.29669726779934,-0.13770488619441987,0.0029223209720993064
3677,253,6,2023-09-28 18:35:17.539518,[-1.         1.         0.9466138],-6.0,10.0,-1,1,0.8313814,-0.5394516512511063,8.469469281085471,-128.45068655211975,-17.314197267799344,-0.13520488619441987,-0.009577679027900701
3678,253,7,2023-09-28 18:35:17.559893,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3679,253,8,2023-09-28 18:35:17.580330,[-1.         1.         0.9606776],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3680,253,9,2023-09-28 18:35:17.601248,[-1.          1.          0.93019366],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3681,253,10,2023-09-28 18:35:17.621773,[-1.         1.         0.8601433],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3682,253,11,2023-09-28 18:35:17.642108,[-1.          1.          0.87726617],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3683,253,12,2023-09-28 18:35:17.663073,[-1.         1.         0.9251683],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3684,253,13,2023-09-28 18:35:17.684028,[-1.         1.         0.9611957],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3685,253,14,2023-09-28 18:35:17.705831,[-1.         1.         0.9889437],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3687,254,0,2023-09-28 18:35:17.759023,[-1.          1.          0.97723603],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3688,254,1,2023-09-28 18:35:17.779797,[-0.99224436  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3689,254,2,2023-09-28 18:35:17.799852,[-1.          0.99782133  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3690,254,3,2023-09-28 18:35:17.822429,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3691,254,4,2023-09-28 18:35:17.842470,[-0.9557264  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3692,254,5,2023-09-28 18:35:17.862935,[-0.8978467  0.9260733  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3693,254,6,2023-09-28 18:35:17.883682,[-0.90804625  0.9557276   1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3694,254,7,2023-09-28 18:35:17.904643,[-0.89626014  0.9778997   1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3695,254,8,2023-09-28 18:35:17.927036,[-0.89651996  0.88955855  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3696,254,9,2023-09-28 18:35:17.947092,[-0.8789379  0.8844235  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3698,255,0,2023-09-28 18:35:17.997924,[-1.          0.98309875 -0.26457596],-6.0,10.0,-1,0.9338560104370117,0.17386198,-0.2383929549384265,7.887422468214291,-27.83687024442213,-3.8869794122538215,-0.14189507944581276,0.023873287229063726
3699,255,1,2023-09-28 18:35:18.018551,[-1.         0.8510828  1.       ],-6.0,10.0,-1,1,0.38663268,-0.33931473640182497,8.082537912376862,-61.5649296094899,-8.388090865521393,-0.13965237319107057,0.012659755955352785
3700,255,2,2023-09-28 18:35:18.040951,[-0.97755104  0.8677993   1.        ],-6.0,10.0,-1,1,0.6035825,-0.4369421556351471,8.27128425622795,-94.19201311726616,-12.74227376332756,-0.13748287498588563,0.0018122649294281014
3701,255,3,2023-09-28 18:35:18.061406,[-1.         0.8660481  1.       ],-6.0,10.0,-1,1,0.8200945,-0.5343725666163255,8.459649717458229,-126.75325646717594,-17.087670093088118,-0.13531775474185945,-0.009013336290702827
3702,255,4,2023-09-28 18:35:18.081452,[-0.9143853  0.8913971  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3703,255,5,2023-09-28 18:35:18.101999,[-0.91156363  0.8613771   1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3704,255,6,2023-09-28 18:35:18.122549,[-0.8809588  0.8375524  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
