total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
652,31,2,2023-09-28 17:56:29.689043,[ 1. -1. -1.],-6.0,10.0,0.46370685,0.2734260857105255,-0.18762992,-0.12907035637970762,7.676065444334101,8.698742193901715,0.9888084834650407,-0.1443244705248954,0.036020242624476936
653,31,3,2023-09-28 17:56:29.713089,[ 1.         0.9132302 -1.       ],-6.0,10.0,0.71370685,0.023426085710525513,0.040677622,-0.15033548119729767,7.717178018981442,1.5919374798631256,0.04038391660052487,-0.1438519121956156,0.03365745097807804
654,31,4,2023-09-28 17:56:29.736559,[ 1.         0.4296924 -0.9500787],-6.0,10.0,0.96370685,-0.21409359574317932,0.14810072,-0.1333883313965499,7.6844135293666636,7.2556749432730285,0.7962267977138752,-0.14422851552452112,0.03554046762260557
655,31,5,2023-09-28 17:56:29.769265,[ 1.         0.9683533 -0.9622476],-6.0,10.0,1,-0.4546554982662201,0.39018905,-0.06749931104129843,7.557028090013177,29.27578554599807,3.7348771055580907,-0.14569271597686004,0.04286146988430018
656,31,6,2023-09-28 17:56:29.796202,[ 1.          0.97402465 -1.        ],-6.0,10.0,1,-0.7046554982662201,0.63369524,0.05361154730961637,7.322880430534742,69.7510344068738,9.136421388008891,-0.14838406838465815,0.05631823192329071
657,31,7,2023-09-28 17:56:29.822608,[ 1.  1. -1.],-6.0,10.0,1,-0.9546554982662201,0.88369524,0.23230100590334246,6.977414143920205,129.46905146889705,17.105971241289076,-0.1523549452422965,0.0761726162114825
658,31,8,2023-09-28 17:56:29.845370,[ 1.         0.9682039 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
659,31,9,2023-09-28 17:56:29.877169,[ 1.         0.9106269 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
660,31,10,2023-09-28 17:56:29.906949,[ 1.          0.90445375 -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
661,31,11,2023-09-28 17:56:29.931422,[ 0.9359493  0.8595109 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
662,31,12,2023-09-28 17:56:29.954019,[ 0.91690516  0.87646127 -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
663,31,13,2023-09-28 17:56:29.978240,[ 0.9435272  0.8723668 -0.9997932],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
664,31,14,2023-09-28 17:56:30.005615,[ 0.89881516  0.82039094 -0.9928231 ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
665,31,15,2023-09-28 17:56:30.028064,[ 0.9596728  0.7115909 -0.9704974],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
666,31,16,2023-09-28 17:56:30.051532,[ 0.93350434  0.7187655  -0.9470735 ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
668,32,0,2023-09-28 17:56:30.114599,[ 0.9881129   1.         -0.99373806],-6.0,10.0,-0.3190369,0.7515654861927032,-0.25989753,-0.0713028560096645,7.564381610285351,28.004640817570127,3.565238999968964,-0.1456081927553408,0.04243885377670395
669,32,1,2023-09-28 17:56:30.136550,[ 0.96526134  0.9999168  -1.        ],-6.0,10.0,-0.077721566,0.5015654861927032,-0.009918332,-0.1547909122157951,7.72579185228387,0.10293243348128162,-0.15832830682446092,-0.1437529026174268,0.03316240308713388
670,32,2,2023-09-28 17:56:30.157923,[ 0.9470012   1.         -0.97870255],-6.0,10.0,0.15902874,0.25688984990119934,0.24008167,-0.1826523159852632,7.779657232904842,-9.208348706274958,-1.4009469149427383,-0.1431337603114386,0.030066691557192982
671,32,3,2023-09-28 17:56:30.180458,[ 0.9302105  1.        -1.       ],-6.0,10.0,0.39158136,0.006889849901199341,0.49008167,-0.15432526290029366,7.724891596940568,0.2585524347218571,-0.13756034735309747,-0.1437632503799935,0.033214141899967374
672,32,4,2023-09-28 17:56:30.205163,[ 0.9264443  1.        -0.9652961],-6.0,10.0,0.6231924,-0.23443417251110077,0.74008167,-0.07264610310196082,7.566978554663791,27.5557276393247,3.5053301796525482,-0.14557834281995644,0.042289604099782135
673,32,5,2023-09-28 17:56:30.231463,[ 0.9679556   1.         -0.95931953],-6.0,10.0,0.8651813,-0.4742640554904938,0.99008167,0.0627586681300844,7.305195996948504,72.80800218507422,9.544382976601767,-0.1485873377362241,0.05733457868112049
674,32,6,2023-09-28 17:56:30.254727,[ 1.         1.        -0.9240106],-6.0,10.0,1,-0.7052666991949081,1,0.17003998463770864,7.09778545170043,108.66141816192224,14.329129692841809,-0.15097136699194907,0.06925472495974541
675,32,7,2023-09-28 17:56:30.277762,[ 1.         1.        -0.9317143],-6.0,10.0,1,-0.9381952732801437,1,0.2748578429760647,6.895137592246275,143.6915464186008,19.00400617473249,-0.15330065273280144,0.08090115366400719
676,32,8,2023-09-28 17:56:30.301286,[ 1.         1.        -0.9690403],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
677,32,9,2023-09-28 17:56:30.337510,[ 1.          1.         -0.94385475],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
678,32,10,2023-09-28 17:56:30.365632,[ 1.         1.        -0.8678928],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
679,32,11,2023-09-28 17:56:30.389998,[ 1.         1.        -0.8830374],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
680,32,12,2023-09-28 17:56:30.413554,[ 1.         1.        -0.8814412],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
681,32,13,2023-09-28 17:56:30.449322,[ 1.          1.         -0.83288807],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
682,32,14,2023-09-28 17:56:30.476395,[ 1.          1.         -0.84525037],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
683,32,15,2023-09-28 17:56:30.503341,[ 1.         1.        -0.8201986],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
685,33,0,2023-09-28 17:56:30.564073,[ 0.9656043  -0.95739824 -1.        ],-6.0,10.0,-0.11098039,0.75,-0.12873542,-0.11388064823129654,7.6466986752471735,13.775142657100696,1.6662694668841747,-0.14466201959486008,0.03770798797430039
686,33,1,2023-09-28 17:56:30.587412,[ 0.961746   0.8003621 -1.       ],-6.0,10.0,0.1294561,0.5,0.071355104,-0.17121982357481003,7.757554414244633,-5.387609742701511,-0.8910577534365274,-0.14338781569833756,0.031336968491687774
687,33,2,2023-09-28 17:56:30.612205,[ 0.9200815  -0.90221226 -0.99737424],-6.0,10.0,0.35947648,0.25065644085407257,-0.15419796,-0.135701921256407,7.688886469762387,6.482473212108781,0.693040689964248,-0.1441771024165243,0.03528340208262145
688,33,3,2023-09-28 17:56:30.636070,[ 0.9335635  0.1858871 -0.9492091],-6.0,10.0,0.5928674,0.013354167342185974,-0.10772619,-0.15034685654538954,7.717200011321086,1.5881358385308193,0.039876576075627,-0.14385165941010247,0.03365618705051228
689,33,4,2023-09-28 17:56:30.672144,[ 0.9937985  -0.5208358  -0.87984765],-6.0,10.0,0.841317,-0.20660774409770966,-0.23793514,-0.17087983621836658,7.756897105355509,-5.273985968178109,-0.8758943173391492,-0.14339537097292518,0.031374744864625936
690,33,5,2023-09-28 17:56:30.699982,[ 0.9501829   0.95555973 -0.86129   ],-6.0,10.0,1,-0.4219302386045456,0.0009547919,-0.14714874499095315,7.711016995649176,2.6569447200234575,0.18251235140348954,-0.1439227285557566,0.03401153277878299
691,33,6,2023-09-28 17:56:30.722750,[ 0.9385036  -0.09432203 -0.8999709 ],-6.0,10.0,1,-0.6469229608774185,-0.022625715,-0.15391672240912302,7.724101751990971,0.39508666687108746,-0.11933944144688659,-0.14377232905757506,0.03325953528787522
692,33,7,2023-09-28 17:56:30.745401,[ 0.95934296  0.94190335 -0.9840346 ],-6.0,10.0,1,-0.8929316103458405,0.21285012,-0.06180275834956349,7.546014754809156,31.179573455575888,3.9889433556094693,-0.14581930603667637,0.043494420183381836
693,33,8,2023-09-28 17:56:30.783852,[ 0.9494209  1.        -1.       ],-6.0,10.0,1,-1,0.46285012,0.06095252563974379,7.308687872429829,72.20438936480238,9.463829021532575,-0.14854720123643875,0.057133896182193764
694,33,9,2023-09-28 17:56:30.810185,[ 0.95425916  1.         -1.        ],-6.0,10.0,1,-1,0.7128501,0.17345251222869873,7.091187898357849,109.80188488283112,14.481328423399965,-0.15104720093841553,0.06963389469207765
695,33,10,2023-09-28 17:56:30.833330,[ 0.9170449   1.         -0.96138614],-6.0,10.0,1,-1,0.9628501,0.2859525122286988,6.873687898357849,147.39938488283113,19.498828423399967,-0.15354720093841553,0.08213389469207764
696,33,11,2023-09-28 17:56:30.855682,[ 0.9127518   1.         -0.91673195],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
697,33,12,2023-09-28 17:56:30.890575,[ 0.93271744  1.         -0.9700548 ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
698,33,13,2023-09-28 17:56:30.916425,[ 0.9648876  1.        -0.9518193],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
699,33,14,2023-09-28 17:56:30.940120,[ 0.9481863  1.        -0.9926741],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
700,33,15,2023-09-28 17:56:30.963830,[ 0.901471  1.       -1.      ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
701,33,16,2023-09-28 17:56:30.996357,[ 0.91435516  1.         -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
702,33,17,2023-09-28 17:56:31.024261,[ 0.94819283  1.         -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
703,33,18,2023-09-28 17:56:31.051299,[ 0.9504707  1.        -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
705,34,0,2023-09-28 17:56:31.108701,[ 1.         1.        -0.9175007],-6.0,10.0,-0.10438055,0.7706248313188553,-0.24565521,-0.07208085319311998,7.565885738173366,27.744634158859306,3.5305403255868497,-0.14559090392904178,0.042352409645208894
706,34,1,2023-09-28 17:56:31.138249,[ 1.          0.9825618  -0.88609046],-6.0,10.0,0.14561945,0.5491022169589996,-1.475215e-05,-0.15501580973488488,7.726226654154111,0.027771682601476666,-0.16835873617586516,-0.14374790489478034,0.033137414473901686
707,34,2,2023-09-28 17:56:31.165206,[ 1.          0.97462463 -0.88296676],-6.0,10.0,0.39561945,0.32836052775382996,0.2436414,-0.18877045427156974,7.7914856335917015,-11.253030521558612,-1.6738158825120109,-0.142997801682854,0.02938689841427003
708,34,3,2023-09-28 17:56:31.188868,[ 1.          0.91440475 -0.9076661 ],-6.0,10.0,0.64561945,0.10144400596618652,0.4722426,-0.17207723615673767,7.759212078569693,-5.674157027581726,-0.9292983545904998,-0.14336876208540583,0.031241700427029152
709,34,4,2023-09-28 17:56:31.225285,[ 1.         0.9510871 -0.9346722],-6.0,10.0,0.89561945,-0.13222403824329376,0.71001434,-0.10602302127747695,7.631507263136456,16.401161585067204,2.016719629024528,-0.1448366335271672,0.0385810576358359
710,34,5,2023-09-28 17:56:31.252718,[ 1.          1.         -0.96225363],-6.0,10.0,1,-0.3727874457836151,0.96001434,0.013716552723076869,7.400010753402052,56.41812721605229,7.357104629449229,-0.14749751294940172,0.05188545474700855
711,34,6,2023-09-28 17:56:31.277510,[ 1.         0.8476498 -0.9820889],-6.0,10.0,1,-0.6183096766471863,1,0.13090932449123382,7.173438061316948,95.58395154097035,12.58390225030903,-0.15010179676647187,0.06490687383235932
712,34,7,2023-09-28 17:56:31.302038,[ 0.9969895  0.9655311 -0.9364959],-6.0,10.0,1,-0.8524336516857147,1,0.23626511325857164,6.969750203033429,130.79385614701465,17.282770429332295,-0.15244303651685714,0.07661307258428574
713,34,8,2023-09-28 17:56:31.339023,[ 0.9849038   0.99007905 -0.96180975],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
714,34,9,2023-09-28 17:56:31.367383,[ 0.91679406  0.9317384  -0.9120271 ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
715,34,10,2023-09-28 17:56:31.391569,[ 0.9520556   0.8935883  -0.88602316],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
716,34,11,2023-09-28 17:56:31.415032,[ 0.9620149   0.97696805 -0.9245359 ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
717,34,12,2023-09-28 17:56:31.451421,[ 0.94692576  0.96604145 -0.87452734],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
718,34,13,2023-09-28 17:56:31.478632,[ 0.9556148   1.         -0.89891446],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
719,34,14,2023-09-28 17:56:31.504256,[ 0.9337089  1.        -0.8746531],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
720,34,15,2023-09-28 17:56:31.528699,[ 0.9283936   1.         -0.91237164],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
722,35,0,2023-09-28 17:56:31.595182,[ 1.        -0.9835511 -0.9839772],-6.0,10.0,-0.30863702,0.7540057003498077,0.7121806,-0.40075247255228996,8.201317535601094,-82.09742103097531,-11.128213897832135,-0.13828709016550467,0.005833340827523337
723,35,1,2023-09-28 17:56:31.619766,[ 1.        -1.        -0.9776747],-6.0,10.0,-0.058637023,0.5095870196819305,0.4621806,-0.262842322054217,7.934691244638153,-36.00784873451931,-4.977421185618077,-0.14135176017657297,0.021156690882864787
724,35,2,2023-09-28 17:56:31.649331,[ 1.         -0.90284836 -1.        ],-6.0,10.0,0.19136298,0.25958701968193054,0.23646852,-0.18223063490365232,7.778841982813728,-9.067422888800607,-1.3821399387028936,-0.14314313100214107,0.0301135450107053
725,35,3,2023-09-28 17:56:31.680507,[ 1.        -0.8732073 -1.       ],-6.0,10.0,0.44136298,0.009587019681930542,0.018166706,-0.1524361372621923,7.721239287373572,0.8898982229753358,-0.053305343893776225,-0.14380523094972905,0.033424044748645305
726,35,4,2023-09-28 17:56:31.705203,[ 0.95544195 -0.87573665 -1.        ],-6.0,10.0,0.68022346,-0.24041298031806946,-0.20076746,-0.17192821507751171,7.758923971149856,-5.624354182904415,-0.9226520144570225,-0.1433720736649442,0.03125825832472092
727,35,5,2023-09-28 17:56:31.729728,[ 0.9510701  -0.91012484 -0.97201526],-6.0,10.0,0.917991,-0.4834167957305908,-0.42829865,-0.24123915407915036,7.892925119886358,-28.78806999725205,-4.013919893930106,-0.1418318305760189,0.023557042880094407
728,35,6,2023-09-28 17:56:31.751979,[ 0.97274995 -0.95794106 -0.9189421 ],-6.0,10.0,1,-0.7131523191928864,-0.6677839,-0.36163427178569174,8.125689014119004,-69.02411833477817,-9.38354214364185,-0.13915638351587353,0.010179807579367588
729,35,7,2023-09-28 17:56:31.789600,[ 1.         -0.9417874  -0.95174533],-6.0,10.0,1,-0.9510886520147324,-0.9032308,-0.5339036779602013,8.458743199389723,-126.59655387829926,-17.06675765902498,-0.1353281744897733,-0.008961237551133476
730,35,8,2023-09-28 17:56:31.816837,[ 0.97180223 -0.9468912  -0.98177016],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
731,35,9,2023-09-28 17:56:31.841423,[ 0.96064293 -0.94511193 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
732,35,10,2023-09-28 17:56:31.871590,[ 1.        -0.9762979 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
733,35,11,2023-09-28 17:56:31.901628,[ 0.99571276 -1.         -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
734,35,12,2023-09-28 17:56:31.928247,[ 0.97423065 -0.98345083 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
735,35,13,2023-09-28 17:56:31.951627,[ 0.9719043 -1.        -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
736,35,14,2023-09-28 17:56:31.974240,[ 0.97514105 -0.96444774 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
737,35,15,2023-09-28 17:56:32.010213,[ 1.        -0.9686765 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
739,36,0,2023-09-28 17:56:32.062648,[ 0.9955317 -0.946234  -0.9956689],-6.0,10.0,-0.65289354,0.7510827779769897,0.20534602,-0.23161040785553727,7.8743095438540385,-25.570143009320553,-3.5844778123569623,-0.1420458027143214,0.024626903571606972
740,36,1,2023-09-28 17:56:32.081566,[ 0.98008704 -0.89177436 -0.98235786],-6.0,10.0,-0.40787178,0.5054933130741119,-0.017597571,-0.15599792153144262,7.728125403627456,-0.30045007980812477,-0.21216092230234102,-0.14372608018819016,0.03302829094095082
741,36,2,2023-09-28 17:56:32.102231,[ 0.97361076 -0.9034481  -0.9870474 ],-6.0,10.0,-0.1644691,0.2587314695119858,-0.2434596,-0.12946445512661262,7.676827368578118,8.567034392686065,0.9712316793530776,-0.14431571277496416,0.035976453874820825
742,36,3,2023-09-28 17:56:32.126628,[ 0.9837918  -0.8390753  -0.94023854],-6.0,10.0,0.081478864,0.023671835660934448,-0.4532284,-0.1507687833839007,7.718015736542208,1.447127889100391,0.021058639078029462,-0.14384228325813556,0.0336093062906777
743,36,4,2023-09-28 17:56:32.149619,[ 0.95555186 -0.85545456 -0.9690578 ],-6.0,10.0,0.32036683,-0.21859261393547058,-0.6670921,-0.21906635969006527,7.850057717400793,-21.37792211241981,-3.025013264176911,-0.14232455934022079,0.026020686701103864
744,36,5,2023-09-28 17:56:32.172401,[ 0.93780684 -0.8989855  -0.97769135],-6.0,10.0,0.5548185,-0.46301545202732086,-0.89183843,-0.33715740189473986,8.078367065663164,-60.843948417222066,-8.291873746505399,-0.13970031395789467,0.01289945978947335
745,36,6,2023-09-28 17:56:32.194289,[ 0.94973767 -0.8788064  -1.        ],-6.0,10.0,0.7922529,-0.7130154520273209,-1,-0.4700567073283482,8.335305722834807,-105.25889629313396,-14.219182768844329,-0.13674699605937005,-0.0018671297031497974
746,36,7,2023-09-28 17:56:32.228471,[ 1.       -0.889065 -1.      ],-6.0,10.0,1,-0.9630154520273209,-1,-0.5806869834122944,8.549190923263769,-142.2315345603888,-19.153293082188334,-0.1342885454797268,-0.014159382601366045
747,36,8,2023-09-28 17:56:32.256958,[ 1.        -0.8910836 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
748,36,9,2023-09-28 17:56:32.280426,[ 1.        -0.8821547 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
749,36,10,2023-09-28 17:56:32.303992,[ 1.         -0.91602343 -0.9566188 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
750,36,11,2023-09-28 17:56:32.336536,[ 1.         -0.95379853 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
751,36,12,2023-09-28 17:56:32.363485,[ 1.        -0.9325929 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
752,36,13,2023-09-28 17:56:32.388257,[ 1.        -0.9021232 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
753,36,14,2023-09-28 17:56:32.411955,[ 1.         -0.90772575 -0.9910028 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
