total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
105,2,24,2023-09-28 17:43:29.024671,[-0.15332782  0.5285462   0.7481849 ],-6.0,10.0,-0.3548375,1,0.8668811172246933,-0.5496200703141976,8.489128224607448,-131.84897220300482,-17.76770875801321,-0.13497892132635117,-0.010707503368244164
106,2,25,2023-09-28 17:43:29.025582,[-0.15916038  0.57076013  0.7807902 ],-6.0,10.0,-0.3946276,1,1,-0.6098816784081745,8.605634000255804,-151.98840162801193,-20.455376479004585,-0.13363977447981834,-0.017403237600908276
107,2,26,2023-09-28 17:43:29.026484,[-0.15487051  0.5136938   0.7880235 ],-6.0,10.0,-0.43334523,1,1,-0.6102301370559025,8.606307686974745,-152.10485650808263,-20.470917734693256,-0.13363203095431328,-0.017441955228433614
109,3,0,2023-09-28 17:43:29.028515,[-0.00580615  0.16663647  0.04842234],-6.0,10.0,-0.4950716,1,0.48250374,-0.3779123582003403,8.157159981187325,-74.46425481455373,-10.109544797735177,-0.13879464826221466,0.008371131311073303
110,3,1,2023-09-28 17:43:29.029459,[-0.0916608   0.08149946  0.05640817],-6.0,10.0,-0.5179868,1,0.5028786,-0.3872872838137436,8.175284837373237,-77.59735495455311,-10.527666480092964,-0.1385863165819168,0.007329472909584047
111,3,2,2023-09-28 17:43:29.030382,[-0.15674645  0.06206024  0.00377822],-6.0,10.0,-0.5571734,1,0.51839364,-0.39462172642925264,8.189464759763222,-80.04852567665623,-10.854782620744668,-0.13842332896823883,0.0065145348411941514
112,3,3,2023-09-28 17:43:29.031301,[-0.1265868   0.1343354   0.15186286],-6.0,10.0,-0.5888201,1,0.5519775,-0.4100192927477646,8.219233387979012,-85.19439234030293,-11.541514078550302,-0.13808116082782745,0.004803694139137268
113,3,4,2023-09-28 17:43:29.032241,[-0.21763963  0.12587047  0.1305623 ],-6.0,10.0,-0.64323,1,0.58344513,-0.4246694094894219,8.247556947012882,-90.09046135536478,-12.194909285228215,-0.13775560267801285,0.0031759033900642386
114,3,5,2023-09-28 17:43:29.033155,[-0.17610717  0.17979693  0.12003517],-6.0,10.0,-0.6872568,1,0.62839437,-0.4452928057072449,8.287428846367341,-96.98280037136124,-13.114712756543122,-0.13729730498428344,0.0008844149214172342
115,3,6,2023-09-28 17:43:29.034077,[-0.18616939  0.18005979  0.13969254],-6.0,10.0,-0.73379916,1,0.67340934,-0.4659684266803551,8.32740171358202,-103.89259290057467,-14.036845451943837,-0.13683784674043656,-0.0014128762978172296
116,3,7,2023-09-28 17:43:29.035032,[-0.26947212  0.15561557  0.0880878 ],-6.0,10.0,-0.8011672,1,0.71231323,-0.48408149037340165,8.362420303388577,-109.94597878679082,-14.844688092653714,-0.13643533421392443,-0.003425438930377958
117,3,8,2023-09-28 17:43:29.035951,[-0.2694564   0.16979885  0.07106948],-6.0,10.0,-0.8685313,1,0.75476295,-0.5037901379821587,8.400523688765507,-116.53260881763742,-15.723693776004277,-0.13599736426706316,-0.005615288664684297
118,3,9,2023-09-28 17:43:29.036855,[-0.23157048  0.1593256   0.13406396],-6.0,10.0,-0.9264239,1,0.79459435,-0.5222353015301514,8.436184338291627,-122.69698247537659,-16.546348070244754,-0.13558747174377442,-0.007664751281127931
119,3,10,2023-09-28 17:43:29.037799,[-0.24824256  0.17341971  0.10486245],-6.0,10.0,-0.98848456,1,0.8379493,-0.5423035652396966,8.474982981463413,-129.40379620710658,-17.44139263169047,-0.13514151032800675,-0.009894558359966277
120,3,11,2023-09-28 17:43:29.038718,[-0.24848485  0.21613216  0.09849143],-6.0,10.0,-1,1,0.8919823,-0.5667220726368714,8.522192095764618,-137.56446137924243,-18.530458061604467,-0.13459887683029176,-0.012607725848541265
122,4,0,2023-09-28 17:43:29.043784,[-0.03279346  0.12894905 -0.04434413],-6.0,10.0,0.029620469,0.988913968205452,0.08089979,-0.19206476531117886,7.797854634934946,-12.353989270995969,-1.8207421548785767,-0.1429245947708627,0.029020863854313465
123,4,1,2023-09-28 17:43:29.044745,[-0.03691262  0.07997572  0.05939019],-6.0,10.0,0.020392314,1,0.10089372,-0.20154867362061024,7.816190190999847,-15.523511428007941,-2.243724465479217,-0.14271384125287534,0.027967096264376642
124,4,2,2023-09-28 17:43:29.045681,[-0.215877    0.0920285   0.02800107],-6.0,10.0,-0.033576936,1,0.123900846,-0.21238760296085357,7.837145454390984,-19.145881613517265,-2.7271407140540695,-0.14247297615642548,0.026762770782127382
125,4,3,2023-09-28 17:43:29.046620,[-0.19857836  0.0227927   0.15805471],-6.0,10.0,-0.083221525,1,0.12959902,-0.21539858267286302,7.842966681834202,-20.152151033270815,-2.8614304092096905,-0.1424060654961586,0.026428217480793
126,4,4,2023-09-28 17:43:29.047543,[-0.19113064 -0.025653    0.16570842],-6.0,10.0,-0.13100418,1,0.12318577,-0.2129426635859299,7.838218571599464,-19.331382874417763,-2.7518964179324725,-0.14246064147586823,0.026701097379341128
127,4,5,2023-09-28 17:43:29.048446,[-0.24123454 -0.08535242  0.17553747],-6.0,10.0,-0.19131282,1,0.10184766,-0.20388329396226884,7.8207037903270535,-16.303741546190242,-2.34784853271719,-0.14266196080083848,0.027707694004192353
128,4,6,2023-09-28 17:43:29.049381,[-0.32572496 -0.07217211  0.16457105],-6.0,10.0,-0.27274406,1,0.08380464,-0.19649681327322008,7.806423260994892,-13.835179699910146,-2.018411493985615,-0.14282610481615066,0.02852841408075333
129,4,7,2023-09-28 17:43:29.050301,[-0.27102518 -0.08696389  0.19822598],-6.0,10.0,-0.34050035,1,0.062063664,-0.1873231820819664,7.788687574025135,-10.769352155793174,-1.6092675428557017,-0.1430299632870674,0.02954770643533707
130,4,8,2023-09-28 17:43:29.051221,[-0.2744522  -0.09555703  0.17844474],-6.0,10.0,-0.4091134,1,0.038174406,-0.17719053322651865,7.7690977862379365,-7.383020908302527,-1.157351403902731,-0.14325513326163292,0.0306735563081646
131,4,9,2023-09-28 17:43:29.052150,[-0.27590787 -0.10534042  0.17294192],-6.0,10.0,-0.47809038,1,0.0118393,-0.16596052855828286,7.747386443879347,-3.629953348178129,-0.6564931956994152,-0.14350468892092705,0.03192133460463524
132,4,10,2023-09-28 17:43:29.053055,[-0.348535   -0.07527602  0.15027368],-6.0,10.0,-0.5652241,1,-0.006979704,-0.15827618024328233,7.732530037137012,-1.0618441413049509,-0.3137712608503914,-0.14367545221681596,0.032775151084079746
133,4,11,2023-09-28 17:43:29.053988,[-0.3828931  -0.07978433  0.09237981],-6.0,10.0,-0.6609474,1,-0.026925787,-0.15016195214369774,7.716842529477816,1.649930889576216,0.048123312391080864,-0.14385576839680672,0.033676731984033585
134,4,12,2023-09-28 17:43:29.054935,[-0.3477131  -0.07860851  0.02449632],-6.0,10.0,-0.7478757,1,-0.046577916,-0.14210084921696664,7.701257730486136,4.343951487689753,0.40764850292328847,-0.14403490401740074,0.03457241008700371
135,4,13,2023-09-28 17:43:29.055840,[-0.2853635  -0.10625476  0.02003503],-6.0,10.0,-0.81921655,1,-0.073141605,-0.13078925684669496,7.6793886519036105,8.124285657834548,0.9121455226374054,-0.1442862727367401,0.03582925368370057
136,4,14,2023-09-28 17:43:29.056773,[-0.3276329  -0.08417642 -0.01604706],-6.0,10.0,-0.9011248,0.9959882348775864,-0.09418571,-0.12222661642549784,7.662834213755962,10.98592008659862,1.2940392854227962,-0.14447655363498893,0.036780658174944685
137,4,15,2023-09-28 17:43:29.057701,[-0.32000452  0.00275815 -0.02912444],-6.0,10.0,-0.9811259,0.9887071251869202,-0.09349617,-0.12356201315466486,7.665415980765686,10.539630499711002,1.2344805913019474,-0.14444687815211857,0.03663228076059279
138,4,16,2023-09-28 17:43:29.058599,[-0.29974258  0.06642389  0.03594947],-6.0,10.0,-1,0.9976944923400879,-0.0768902,-0.13080921175624333,7.679427231395404,8.117616727063481,0.9112555336715481,-0.1442858292943057,0.035827036471528524
139,4,17,2023-09-28 17:43:29.059534,[-0.3509559   0.11838925  0.00071192],-6.0,10.0,-1,0.9978724718093872,-0.04729289,-0.14409350795471937,7.705110204045791,3.678004937532789,0.3187759232195164,-0.14399062271211735,0.03435100356058674
140,4,18,2023-09-28 17:43:29.060440,[-0.41714585  0.18909407 -0.03113949],-6.0,10.0,-1,0.9900875985622406,-1.937151e-05,-0.16532139922888223,7.746150793842506,-3.4163563262924344,-0.6279880276081466,-0.14351889179491373,0.031992348974568645
141,4,19,2023-09-28 17:43:29.061338,[-0.45118332  0.24239469  0.03078759],-6.0,10.0,-1,0.9977844953536987,0.0605793,-0.1925303187928352,7.798754704999482,-12.509577244565518,-1.8415058401604494,-0.142914249137937,0.028969135689684983
142,4,20,2023-09-28 17:43:29.062278,[-0.534723    0.21806383  0.02656293],-6.0,10.0,-1,1,0.11509526,-0.21712289599159243,7.846300354250412,-20.728416544390182,-2.938334783225022,-0.14236774742240907,0.026236627112045288
143,4,21,2023-09-28 17:43:29.063190,[-0.58594084  0.25959194 -0.00611889],-6.0,10.0,-1,0.998470276594162,0.17999324,-0.24620308596757043,7.902522054870636,-30.447016034362033,-4.235311256153642,-0.14172152097849844,0.02300549489249218
144,4,22,2023-09-28 17:43:29.064103,[-0.58104765  0.24480331  0.08532894],-6.0,10.0,-1,1,0.24119407,-0.27386736122348787,7.95600632036541,-39.69241682488965,-5.469137932567559,-0.14110675930614472,0.019931686530723573
145,4,23,2023-09-28 17:43:29.065039,[-0.67413807  0.25077784  0.08458805],-6.0,10.0,-1,1,0.30388853,-0.3020798682925987,8.010550500699024,-49.1210366873865,-6.727415747849904,-0.14047981470460894,0.01679696352304459
146,4,24,2023-09-28 17:43:29.065949,[-0.7346069   0.22002101  0.05327523],-6.0,10.0,-1,1,0.35889378,-0.3268322318551826,8.058405070253354,-57.393276590002046,-7.8313711627411475,-0.13992976218099595,0.014046700904979708
147,4,25,2023-09-28 17:43:29.066880,[-0.7549267   0.2696705   0.00739396],-6.0,10.0,-1,1,0.4263114,-0.3571701615808296,8.117058401056271,-67.53221270431325,-9.184442828505002,-0.13925558596487045,0.010675819824352267
148,4,26,2023-09-28 17:43:29.067801,[-0.81254315  0.2274102  -0.01070946],-6.0,10.0,-1,0.9973226338624954,0.48316395,-0.3821716857095807,8.165394681038523,-75.88772206814188,-10.299510804647301,-0.1386999965397871,0.007897872698935476
149,4,27,2023-09-28 17:43:29.068702,[-0.9007589   0.27886963 -0.0143016 ],-6.0,10.0,-1,0.9937472343444824,0.55288136,-0.41257097511343255,8.224166640552637,-86.04716458690915,-11.655319112059091,-0.13802445677525707,0.004520173876285276
150,4,28,2023-09-28 17:43:29.069636,[-0.8714734   0.3001845  -0.01003206],-6.0,10.0,-1,0.9912392199039459,0.6279275,-0.44542188639342745,8.287678402360626,-97.02593913668343,-13.120469755146864,-0.1372944365245905,0.0008700726229525085
151,4,29,2023-09-28 17:43:29.070540,[-0.8846826   0.24152052 -0.02930307],-6.0,10.0,-1,0.9839134514331818,0.68830764,-0.4700858468743619,8.335362059290434,-105.26863472941173,-14.220482392596539,-0.13674634851390308,-0.0018703674304846526
152,4,30,2023-09-28 17:43:29.071443,[-0.8878714   0.26400185  0.01043165],-6.0,10.0,-1,0.9865213632583618,0.7543081,-0.5001935068123695,8.393570201837248,-115.33061468069388,-15.563284025831681,-0.13607728940416958,-0.005215662979152165
153,4,31,2023-09-28 17:43:29.072356,[-0.8334225   0.2215426   0.00543153],-6.0,10.0,-1,0.9878792464733124,0.80969375,-0.5252758748842796,8.442062780109607,-123.71314209032626,-16.681957641838874,-0.135519903447016,-0.008002592764919964
154,4,32,2023-09-28 17:43:29.073273,[-0.8166765   0.22358954  0.05917001],-6.0,10.0,-1,1,0.86559117,-0.5548460557816315,8.499231796511154,-133.59549654622126,-18.000787709860766,-0.13486278831596374,-0.01128816842018128
155,4,33,2023-09-28 17:43:29.074173,[-0.82664305  0.2806052   0.04672992],-6.0,10.0,-1,1,0.9357425,-0.5864141538498688,8.560263452776413,-144.14555492062615,-19.408724883704153,-0.13416127502555847,-0.014795734872207644
156,4,34,2023-09-28 17:43:29.075114,[-0.8452791   0.21900749  0.08029103],-6.0,10.0,-1,1,0.9904944,-0.6110524967072297,8.607897582300645,-152.37968910355616,-20.507594975142446,-0.1336137562953949,-0.01753332852302552
157,4,35,2023-09-28 17:43:29.076025,[-0.78562385  0.25425816  0.06831229],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
158,4,36,2023-09-28 17:43:29.076913,[-0.7517884   0.22369015  0.11973429],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
160,5,0,2023-09-28 17:43:29.078880,[-0.03572637  0.10547268  0.04873323],-6.0,10.0,0.56876403,1,0.41479033,-0.3378668032644081,8.079738574977856,-61.0810303549652,-8.323513047592602,-0.13968454948301315,0.012820637415065766
161,5,1,2023-09-28 17:43:29.079818,[-0.07037187  0.04478037  0.1122278 ],-6.0,10.0,0.55117106,1,0.42598543,-0.34306293199041366,8.089784423848133,-62.81757657519625,-8.55526038877245,-0.1395690799557686,0.012243289778842929
162,5,2,2023-09-28 17:43:29.080730,[-0.16200793  0.12677658  0.1803739 ],-6.0,10.0,0.5106691,1,0.45767957,-0.3576898143647003,8.118063063105087,-67.70588066468284,-9.207619342665634,-0.1392440381252289,0.010618080626144413
163,5,3,2023-09-28 17:43:29.081632,[-0.19884527  0.14719379  0.2522509 ],-6.0,10.0,0.4609578,1,0.49447802,-0.3746965175328541,8.150942689230185,-73.38952086347985,-9.966118303965294,-0.1388661113881588,0.008728446940793989
164,5,4,2023-09-28 17:43:29.082547,[-0.16546261  0.1275456   0.15272439],-6.0,10.0,0.41959214,1,0.52636445,-0.38941770127990727,8.179403644474487,-78.30934047174499,-10.622683099083863,-0.13853897397155762,0.007092759857788088
165,5,5,2023-09-28 17:43:29.083477,[-0.12912929  0.11537659  0.16428256],-6.0,10.0,0.38730982,1,0.55520856,-0.4026880953369427,8.205059739651423,-82.74430616560625,-11.214542674027644,-0.13824407632584573,0.0056182716292285904
166,5,6,2023-09-28 17:43:29.084382,[-0.22571051  0.14788485  0.20003581],-6.0,10.0,0.3308822,1,0.5921798,-0.4198329891321945,8.238206534322243,-88.47412967197941,-11.979204937295878,-0.13786307868595124,0.0037132834297561625
167,5,7,2023-09-28 17:43:29.093790,[-0.13191646  0.20360792  0.19246137],-6.0,10.0,0.29790306,1,0.6430818,-0.44303570536354064,8.283065119036179,-96.22847743649528,-13.014046081213914,-0.1373474627696991,0.0011352038484954835
168,5,8,2023-09-28 17:43:29.094721,[-0.05959404  0.14423943  0.35696077],-6.0,10.0,0.28300455,1,0.67914164,-0.4593967273292828,8.314696428169947,-101.69633097744631,-13.743747660886013,-0.13698388450379373,-0.0006826874810314174
169,5,9,2023-09-28 17:43:29.095640,[0.07324636 0.17992163 0.31715274],-6.0,10.0,0.30131614,1,0.72412205,-0.4794731060622025,8.353510760386925,-108.40585674998806,-14.639154152374232,-0.1365377427541733,-0.0029133962291336066
170,5,10,2023-09-28 17:43:29.096581,[0.08025324 0.21051192 0.33101702],-6.0,10.0,0.32137945,1,0.77675,-0.5029751275835324,8.39894800199483,-116.2602323424165,-15.687344312225543,-0.13601547560925484,-0.005524731953725812
171,5,11,2023-09-28 17:43:29.097493,[0.11121082 0.25650942 0.308061  ],-6.0,10.0,0.34918216,1,0.8408774,-0.5315822267589855,8.454255060400705,-125.82072488685294,-16.963220935450757,-0.13537976229424478,-0.008703298528776167
172,5,12,2023-09-28 17:43:29.098389,[0.11698282 0.2529589  0.31588805],-6.0,10.0,0.37842786,1,0.9041171,-0.5597768775580216,8.508764718612175,-135.24337718389083,-18.220702361087763,-0.13475321449871064,-0.011836037506446843
173,5,13,2023-09-28 17:43:29.099326,[0.14691675 0.17078328 0.31939387],-6.0,10.0,0.41515705,1,0.9468129,-0.5786594340262698,8.545270994450789,-141.5539275555794,-19.06286437957164,-0.13433360213274956,-0.013934099336252212
174,5,14,2023-09-28 17:43:29.100253,[0.22259426 0.15366757 0.27792406],-6.0,10.0,0.47080562,1,0.98522985,-0.5954462118802357,8.577725431635123,-147.16406871437476,-19.811554671858513,-0.13396056262488365,-0.015799296875581743
176,6,0,2023-09-28 17:43:29.102303,[ 0.0448041  -0.07128501  0.10938203],-6.0,10.0,0.15433376,1,-0.92676234,0.2621020279022169,6.919798834722381,139.42855302092087,18.435096822438876,-0.15301719017560483,0.0794838408780241
177,6,1,2023-09-28 17:43:29.103278,[ 0.0942831  -0.04395819  0.11495686],-6.0,10.0,0.17790453,1,-0.9377519,0.2672594609352064,6.909827797525268,141.15216714054597,18.665118335710208,-0.15313179979856015,0.08005688899280072
178,6,2,2023-09-28 17:43:29.104232,[0.12213182 0.0892297  0.07993829],-6.0,10.0,0.20843749,1,-0.9154445,0.2574959293695402,6.928703958552222,137.88919489130032,18.229664827881493,-0.15291483243043424,0.07897205215217114
179,6,3,2023-09-28 17:43:29.105206,[ 0.12468457  0.00771666 -0.02375686],-6.0,10.0,0.23960863,0.9940607845783234,-0.9135153,0.25446684193783936,6.9345601942535104,136.87687387162592,18.094567528427635,-0.15284751937639643,0.07863548688198216
180,6,4,2023-09-28 17:43:29.106172,[ 0.15815616  0.0180856  -0.03810835],-6.0,10.0,0.27914768,0.9845336973667145,-0.90899396,0.24890313185251706,6.945316700418467,135.0174819611112,17.84642605862226,-0.15272388137450038,0.0780172968725019
181,6,5,2023-09-28 17:43:29.107126,[ 0.15755808 -0.00408226 -0.02502143],-6.0,10.0,0.3185372,0.9782783389091492,-0.9100145,0.2471481723689431,6.94870962208671,134.43097450170077,17.768154865654864,-0.1526848822748654,0.07782230137432702
182,6,6,2023-09-28 17:43:29.108107,[ 0.19069767  0.03865874 -0.02399975],-6.0,10.0,0.36621162,0.9722784012556076,-0.90034986,0.24089169770719565,6.9608054730994215,132.3400606697448,17.489116095740926,-0.15254584950460434,0.07712713752302175
183,6,7,2023-09-28 17:43:29.109056,[ 0.22585583  0.06838191 -0.00687295],-6.0,10.0,0.42267558,0.9705601632595062,-0.8832544,0.23323724467603207,6.975604082293005,129.7819424667299,17.14772749055103,-0.15237575054835628,0.07627664274178135
184,6,8,2023-09-28 17:43:29.110026,[ 0.20366812 -0.04979414 -0.01491845],-6.0,10.0,0.4735926,0.9668305516242981,-0.89570296,0.2376291467676494,6.967113071582545,131.2497161457484,17.343606323837164,-0.15247334837261445,0.07676463186307217
185,6,9,2023-09-28 17:43:29.110945,[ 0.1935693  -0.11844856  0.0192337 ],-6.0,10.0,0.52198493,0.9716389775276184,-0.9253151,0.25295032451968635,6.937492127928606,136.37005375047917,18.026930851578012,-0.15281381898932636,0.07846698494663182
187,7,0,2023-09-28 17:43:29.112884,[0.0243988  0.13950539 0.0038805 ],-6.0,10.0,0.62322116,1,0.07254702,-0.18336719790676118,7.781039337953072,-9.447262244439584,-1.4328306486415485,-0.14311787404651644,0.029987260232582094
188,7,1,2023-09-28 17:43:29.113804,[ 0.04454565  0.13585103 -0.07423788],-6.0,10.0,0.6343576,0.9814405292272568,0.106509775,-0.19766066629646387,7.80867337683983,-14.224139380278219,-2.070319338822288,-0.14280024141563413,0.028399097078170683
189,7,2,2023-09-28 17:43:29.114711,[-0.07997614  0.12070036  0.03559184],-6.0,10.0,0.61436355,0.9903384894132614,0.13668486,-0.21171468516092773,7.835844479977793,-18.92099248478204,-2.697128580177376,-0.14248792988531273,0.02683753942656359
190,7,3,2023-09-28 17:43:29.115633,[-0.07120454  0.14882135  0.04776216],-6.0,10.0,0.5965624,1,0.1738902,-0.22921155998685838,7.869671771307926,-24.768448051608065,-3.4774891974138833,-0.1420991104447365,0.024893442223682408
191,7,4,2023-09-28 17:43:29.116560,[-0.01999986  0.08780015  0.08993721],-6.0,10.0,0.5915624,1,0.19584024,-0.23913407627323152,7.888855302794914,-28.084552994513967,-3.9200334237861254,-0.14187861008281707,0.02379094041408539
192,7,5,2023-09-28 17:43:29.117465,[-0.08990407  0.14884126  0.07957888],-6.0,10.0,0.5690864,1,0.23305055,-0.25608100239017484,7.921619359954338,-33.74821570279644,-4.675866328601799,-0.14150201172466279,0.021907948623313904
193,7,6,2023-09-28 17:43:29.118363,[-0.12594783  0.11252785  0.1168921 ],-6.0,10.0,0.53759944,1,0.26118252,-0.2690237675664711,7.9466420392951775,-38.073687824714646,-5.253113655464612,-0.1412143947207451,0.020469863603725436
194,7,7,2023-09-28 17:43:29.119309,[-0.17550045  0.12818432  0.09161663],-6.0,10.0,0.49372435,1,0.2932286,-0.2838393792865562,7.975285555287342,-43.0250652615671,-5.913889938180409,-0.1408851589047432,0.018823684523715974
195,7,8,2023-09-28 17:43:29.120213,[-0.1732325   0.1280117   0.06392586],-6.0,10.0,0.4504162,1,0.32523152,-0.29863046917894365,8.003881662412624,-47.96824750360297,-6.573572547380887,-0.1405564680182457,0.017180230091228488
196,7,9,2023-09-28 17:43:29.121174,[-0.22002894  0.06998777  0.07909441],-6.0,10.0,0.395409,1,0.34272847,-0.306999158715992,8.020061128850918,-50.76506354688452,-6.946816100733243,-0.14037049713964464,0.016250375698223116
197,7,10,2023-09-28 17:43:29.122084,[-0.21450996  0.14750469  0.08222508],-6.0,10.0,0.3417815,1,0.37960464,-0.32407608345726013,8.053076516684037,-56.47217179541634,-7.708446944193803,-0.139991009923172,0.014352939615859987
198,7,11,2023-09-28 17:43:29.122987,[-0.28885412  0.20847225  0.03082001],-6.0,10.0,0.26956797,1,0.4317227,-0.3481791335699844,8.09967574690197,-64.5274111430888,-8.783442979221306,-0.1394553865873337,0.011674822936668397
